raw_timestamp,log_time,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,HMD_position_x,HMD_position_y,HMD_position_z,HMD_rotation_x,HMD_rotation_y,HMD_rotation_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_pupil_size,left_status,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_pupil_size,right_status
1000541326268240600,63761369170114,2,26432820,0.02041145,2,-0.0007203782,-0.003227108,0.9999945,0,0,0,-1.384067,0.5028147,-0.3705518,-0.004341178,-0.004249142,0.009232915,0.00742049,-0.01592711,0.9998456,-0.03295,0,0,0.1595865,2,-0.008861654,0.009474522,0.9999158,0.03295,0,0,0.1798808,2
1000541326278395500,63761369170114,2,26432821,0,2,-0.007923502,-0.006375527,0.9999483,0,0,0,-1.384067,0.5028147,-0.3705518,-0.004341178,-0.004249142,0.009232915,0.006313398,-0.01572337,0.9998565,-0.03295,0,0,0.1596058,2,-0.02215659,0.002973169,0.9997501,0.03295,0,0,0.1798786,2
1000541326288318900,63761369170216,2,26432822,0,2,-0.01341199,-0.007053802,0.9998852,0,0,0,-1.384236,0.5030113,-0.3707043,-0.004886621,-0.004238528,0.009470506,0.005597326,-0.01585169,0.9998587,-0.03295,0,0,0.1596387,2,-0.03240809,0.001743786,0.9994732,0.03295,0,0,0.1799077,2
1000541326298365700,63761369170216,2,26432823,0,2,-0.01368166,-0.007007373,0.9998819,0,0,0,-1.384236,0.5030113,-0.3707043,-0.004886621,-0.004238528,0.009470506,0.004520094,-0.01593723,0.9998628,-0.03295,0,0,0.1596613,2,-0.03187101,0.001922033,0.9994901,0.03295,0,0,0.1801056,2
1000541326308365600,63761369170216,2,26432824,0,2,-0.01168758,-0.006259286,0.9999121,0,0,0,-1.384236,0.5030113,-0.3707043,-0.004886621,-0.004238528,0.009470506,0.004001736,-0.01595741,0.9998646,-0.03295,0,0,0.1597211,2,-0.02736907,0.003438593,0.9996195,0.03295,0,0,0.1801506,2
1000541326318405600,63761369170216,2,26432825,0,2,-0.002571472,-0.003269774,0.9999914,0,0,0,-1.384236,0.5030113,-0.3707043,-0.004886621,-0.004238528,0.009470506,0.006810613,-0.01636348,0.9998429,-0.03295,0,0,0.1597787,2,-0.01195324,0.009825274,0.9998803,0.03295,0,0,0.1803606,2
1000541326328346500,63761369170216,2,26432826,0,2,-0.01202529,-0.009637573,0.9998813,0,0,0,-1.384236,0.5030113,-0.3707043,-0.004886621,-0.004238528,0.009470506,0.007192953,-0.01665395,0.9998354,-0.03295,0,0,0.159821,2,-0.03123222,-0.002619451,0.9995087,0.03295,0,0,0.1804015,2
1000541326338399200,63761369170216,2,26432827,0,2,-0.01238675,-0.0109572,0.9998633,0,0,0,-1.384236,0.5030113,-0.3707043,-0.004886621,-0.004238528,0.009470506,0.007215722,-0.01708935,0.9998279,-0.03295,0,0,0.1599535,2,-0.03197711,-0.004822576,0.999477,0.03295,0,0,0.1805092,2
1000541326348464800,63761369170216,2,26432828,0,2,-0.0124891,-0.01023789,0.9998696,0,0,0,-1.384236,0.5030113,-0.3707043,-0.004886621,-0.004238528,0.009470506,0.006911131,-0.01833399,0.999808,-0.03295,0,0,0.1600652,2,-0.03187764,-0.002139845,0.9994895,0.03295,0,0,0.1805279,2
1000541326358487200,63761369170216,2,26432829,0,2,-0.01297408,-0.003060443,0.9999111,0,0,0,-1.384236,0.5030113,-0.3707043,-0.004886621,-0.004238528,0.009470506,0.0003507625,-0.01896453,0.9998201,-0.03295,0,0,0.1606099,2,-0.02629004,0.01284101,0.9995719,0.03295,0,0,0.1813319,2
1000541326368491300,63761369170216,2,26432830,0,2,0.02541193,-0.002636466,0.9996736,0,0,0,-1.384236,0.5030113,-0.3707043,-0.004886621,-0.004238528,0.009470506,0.01296872,-0.02262308,0.99966,-0.03295,0,0,0.1595548,2,0.03783452,0.01734108,0.9991335,0.03295,0,0,0.1787984,2
1000541326378504000,63761369170216,2,26432831,0,2,0.01988149,-0.005231388,0.9997886,0,0,0,-1.384236,0.5030113,-0.3707043,-0.004886621,-0.004238528,0.009470506,0.007491685,-0.02346852,0.9996965,-0.03295,0,0,0.159689,2,0.03225789,0.01300278,0.999395,0.03295,0,0,0.1789761,2
1000541326388502600,63761369170317,2,26432832,0,2,0.01851221,-0.004157519,0.99982,0,0,0,-1.383973,0.5030378,-0.3709544,-0.005081817,-0.0041992,0.009406517,0.006636944,-0.02511993,0.9996624,-0.03295,0,0,0.159697,2,0.03037359,0.01680175,0.9993974,0.03295,0,0,0.1790088,2
1000541326398474400,63761369170317,2,26432833,0,2,0.04350626,-0.006442418,0.9990324,0,0,0,-1.383973,0.5030378,-0.3709544,-0.005081817,-0.0041992,0.009406517,0.05556298,-0.02560493,0.9981268,-0.03295,0,0,0.1603279,2,0.03141148,0.01274834,0.9994252,0.03295,0,0,0.179533,2
1000541326408615000,63761369170317,0.5295309,26432834,0,2,0.04034746,-0.003592594,0.9991792,0,0,0,-1.383973,0.5030378,-0.3709544,-0.005081817,-0.0041992,0.009406517,0.05201144,-0.02786739,0.9982576,-0.03295,0,0,0.1603509,2,0.02864108,0.02071199,0.9993752,0.03295,0,0,0.1797832,2
1000541326418628600,63761369170317,2,26432835,0,2,0.0408447,-0.007049555,0.9991406,0,0,0,-1.383973,0.5030378,-0.3709544,-0.005081817,-0.0041992,0.009406517,0.05137597,-0.02879611,0.9982641,-0.03295,0,0,0.1604144,2,0.03027719,0.01472659,0.999433,0.03295,0,0,0.1801733,2
1000541326428565400,63761369170317,2,26432836,0,2,0.04001797,-0.008223978,0.9991651,0,0,0,-1.383973,0.5030378,-0.3709544,-0.005081817,-0.0041992,0.009406517,0.05099668,-0.02936999,0.9982669,-0.03295,0,0,0.1604169,2,0.02900297,0.01295275,0.9994954,0.03295,0,0,0.1805365,2
1000541326438671200,63761369170317,2,26432837,0,2,0.03947868,-0.008527991,0.999184,0,0,0,-1.383973,0.5030378,-0.3709544,-0.005081817,-0.0041992,0.009406517,0.05022623,-0.0299547,0.9982886,-0.03295,0,0,0.1604506,2,0.02869528,0.01292973,0.9995046,0.03295,0,0,0.1805245,2
1000541326448564500,63761369170318,0.5280979,26432838,0,2,0.03852452,-0.006474049,0.9992367,0,0,0,-1.383973,0.5030378,-0.3709544,-0.005081817,-0.0041992,0.009406517,0.05013886,-0.03074612,0.9982689,-0.03295,0,0,0.1604638,2,0.02686811,0.01783216,0.9994799,0.03295,0,0,0.1805091,2
1000541326458607600,63761369170318,2,26432839,0,2,0.04054668,-0.00922541,0.9991351,0,0,0,-1.383973,0.5030378,-0.3709544,-0.005081817,-0.0041992,0.009406517,0.04981015,-0.03160656,0.9982585,-0.03295,0,0,0.1604855,2,0.03124852,0.01318731,0.9994246,0.03295,0,0,0.1806429,2
1000541326468760900,63761369170318,2,26432840,0,2,0.03979218,-0.002388983,0.9992051,0,0,0,-1.383973,0.5030378,-0.3709544,-0.005081817,-0.0041992,0.009406517,0.05000128,-0.01622998,0.9986173,-0.03295,0,0,0.1606374,2,0.02956228,0.01146492,0.9994972,0.03295,0,0,0.1807145,2
1000541326478757100,63761369170318,2,26432841,0,2,0.03924477,-0.002351256,0.9992269,0,0,0,-1.383973,0.5030378,-0.3709544,-0.005081817,-0.0041992,0.009406517,0.049008,-0.01542811,0.9986792,-0.03295,0,0,0.1606719,2,0.02946295,0.01073708,0.9995082,0.03295,0,0,0.1808662,2
1000541326488777300,63761369170417,2,26432842,0,2,0.03877632,-0.002258029,0.9992453,0,0,0,-1.383704,0.5030839,-0.3712226,-0.005818138,-0.003109421,0.008783954,0.04842244,-0.01474929,0.998718,-0.03295,0,0,0.1607095,2,0.02911274,0.01024387,0.9995236,0.03295,0,0,0.1810418,2
1000541326498772800,63761369170418,2,26432843,0,2,0.03840245,-0.002474023,0.9992593,0,0,0,-1.383704,0.5030839,-0.3712226,-0.005818138,-0.003109421,0.008783954,0.04769018,-0.01486018,0.9987516,-0.03295,0,0,0.1607825,2,0.02909828,0.009922343,0.9995273,0.03295,0,0,0.1811581,2
1000541326508742600,63761369170418,2,26432844,0,2,0.03788311,0.00143457,0.9992812,0,0,0,-1.383704,0.5030839,-0.3712226,-0.005818138,-0.003109421,0.008783954,0.04776347,-0.01425783,0.9987569,-0.03295,0,0,0.1609152,2,0.02798273,0.01713755,0.9994615,0.03295,0,0,0.1810628,2
1000541326518725200,63761369170418,2,26432845,0,2,0.03801694,-0.0003075374,0.9992771,0,0,0,-1.383704,0.5030839,-0.3712226,-0.005818138,-0.003109421,0.008783954,0.04810994,-0.0173076,0.9986921,-0.03295,0,0,0.161095,2,0.02790118,0.01670591,0.9994711,0.03295,0,0,0.181066,2
1000541326528722500,63761369170418,2,26432846,0,2,0.03779811,-0.0008601354,0.999285,0,0,0,-1.383704,0.5030839,-0.3712226,-0.005818138,-0.003109421,0.008783954,0.04754437,-0.01789003,0.9987089,-0.03295,0,0,0.1612508,2,0.02802978,0.01618317,0.9994761,0.03295,0,0,0.1810682,2
1000541326538879800,63761369170418,2,26432847,0,2,0.03773982,-0.0008186331,0.9992872,0,0,0,-1.383704,0.5030839,-0.3712226,-0.005818138,-0.003109421,0.008783954,0.04816708,-0.0174178,0.9986874,-0.03295,0,0,0.1614917,2,0.02728951,0.0157944,0.9995028,0.03295,0,0,0.1812378,2
1000541326548799000,63761369170418,2,26432848,0,2,0.0374844,-0.0008780103,0.9992968,0,0,0,-1.383704,0.5030839,-0.3712226,-0.005818138,-0.003109421,0.008783954,0.04811474,-0.01709905,0.9986954,-0.03295,0,0,0.1616061,2,0.02683115,0.01535679,0.999522,0.03295,0,0,0.1812583,2
1000541326558868000,63761369170418,2,26432849,0.3341403,2,0.03785307,-0.0004816183,0.9992832,0,0,0,-1.383704,0.5030839,-0.3712226,-0.005818138,-0.003109421,0.008783954,0.04834114,-0.01663429,0.9986923,-0.03295,0,0,0.161816,2,0.02734242,0.01568435,0.9995031,0.03295,0,0,0.1813795,2
1000541326568830700,63761369170418,2,26432850,0.3649692,2,0.04074031,-0.003174779,0.9991647,0,0,0,-1.383704,0.5030839,-0.3712226,-0.005818138,-0.003109421,0.008783954,0.04933481,-0.01622836,0.9986504,-0.03295,0,0,0.1619701,2,0.0321291,0.009889828,0.9994348,0.03295,0,0,0.1813561,2
1000541326578891900,63761369170418,2,26432851,0.3302581,2,0.03891346,0.0005672832,0.9992424,0,0,0,-1.383704,0.5030839,-0.3712226,-0.005818138,-0.003109421,0.008783954,0.04944007,-0.01588025,0.9986508,-0.03295,0,0,0.1621018,2,0.02836354,0.0170278,0.9994527,0.03295,0,0,0.181533,2
1000541326588838800,63761369170515,2,26432852,0.6789542,2,0.03852525,0.001264019,0.9992568,0,0,0,-1.383501,0.5033093,-0.3712312,-0.006262802,-0.001877122,0.009020286,0.04973754,-0.01538905,0.9986438,-0.03295,0,0,0.1622662,2,0.02728817,0.0179303,0.9994668,0.03295,0,0,0.1816832,2
1000541326598998700,63761369170515,2,26432853,0.6413369,2,0.0330231,-0.002873281,0.9994504,0,0,0,-1.383501,0.5033093,-0.3712312,-0.006262802,-0.001877122,0.009020286,0.04978704,-0.0148777,0.9986491,-0.03295,0,0,0.1623176,2,0.0162253,0.009146521,0.9998266,0.03295,0,0,0.184427,2
1000541326608962800,63761369170515,2,26432854,0.6744571,2,0.03290538,-0.004031684,0.9994503,0,0,0,-1.383501,0.5033093,-0.3712312,-0.006262802,-0.001877122,0.009020286,0.04986192,-0.0143699,0.9986528,-0.03295,0,0,0.1624552,2,0.01591543,0.006320554,0.9998534,0.03295,0,0,0.1844859,2
1000541326619023100,63761369170515,0.2477687,26432855,0.4526712,2,0.03212737,0.01288072,0.9994008,0,0,0,-1.383501,0.5033093,-0.3712312,-0.006262802,-0.001877122,0.009020286,0.03804005,-0.01455927,0.9991701,-0.03295,0,0,0.1628233,2,0.0261913,0.04030162,0.9988442,0.03295,0,0,0.1802393,2
1000541326628934100,63761369170516,2,26432856,0.2257555,2,0.03517867,-0.0033064,0.9993756,0,0,0,-1.383501,0.5033093,-0.3712312,-0.006262802,-0.001877122,0.009020286,0.04059866,-0.01412188,0.9990757,-0.03295,0,0,0.1630718,2,0.02975106,0.007514469,0.9995291,0.03295,0,0,0.1810763,2
1000541326638983300,63761369170516,2,26432857,0.1983344,2,0.03485451,0.0008596877,0.999392,0,0,0,-1.383501,0.5033093,-0.3712312,-0.006262802,-0.001877122,0.009020286,0.04268863,-0.0142443,0.9989869,-0.03295,0,0,0.1634174,2,0.02700621,0.0159713,0.9995077,0.03295,0,0,0.1818273,2
1000541326648915400,63761369170516,2,26432858,0.1774527,2,0.03681258,-0.003593226,0.9993157,0,0,0,-1.383501,0.5033093,-0.3712312,-0.006262802,-0.001877122,0.009020286,0.04443799,-0.01410856,0.9989125,-0.03295,0,0,0.1637171,2,0.02917608,0.006929428,0.9995503,0.03295,0,0,0.1824666,2
1000541326659185600,63761369170516,2,26432859,0.2104744,2,0.03719416,0.0009589316,0.9993076,0,0,0,-1.383501,0.5033093,-0.3712312,-0.006262802,-0.001877122,0.009020286,0.04512904,-0.01388197,0.9988847,-0.03295,0,0,0.1637496,2,0.02924426,0.01580792,0.9994473,0.03295,0,0,0.1827694,2
1000541326669154600,63761369170516,2,26432860,0.2120968,2,0.03756718,0.0009143906,0.9992937,0,0,0,-1.383501,0.5033093,-0.3712312,-0.006262802,-0.001877122,0.009020286,0.04604548,-0.01332748,0.9988505,-0.03295,0,0,0.1638326,2,0.02907335,0.01516473,0.9994622,0.03295,0,0,0.1829433,2
1000541326679101200,63761369170516,2,26432861,0.181833,2,0.03495066,0.0009105133,0.9993886,0,0,0,-1.383501,0.5033093,-0.3712312,-0.006262802,-0.001877122,0.009020286,0.04620377,-0.01327522,0.9988438,-0.03295,0,0,0.1639014,2,0.02367749,0.01510676,0.9996055,0.03295,0,0,0.1831468,2
1000541326689095700,63761369170616,2,26432862,0.1610076,2,0.03327803,-7.170709E-05,0.9994462,0,0,0,-1.383286,0.5031766,-0.3713077,-0.00620254,-0.001844142,0.008492113,0.04743027,-0.0130399,0.9987894,-0.03295,0,0,0.1641249,2,0.01910011,0.01290878,0.9997342,0.03295,0,0,0.1832776,2
1000541326699131000,63761369170616,2,26432863,0.1995173,2,0.03437695,0.0005513917,0.9994088,0,0,0,-1.383286,0.5031766,-0.3713077,-0.00620254,-0.001844142,0.008492113,0.04786512,-0.01374737,0.9987592,-0.03295,0,0,0.1643821,2,0.02086314,0.01486301,0.9996719,0.03295,0,0,0.1834399,2
1000541326709077200,63761369170616,2,26432864,0.1879923,2,0.03342545,-0.001795463,0.9994396,0,0,0,-1.383286,0.5031766,-0.3713077,-0.00620254,-0.001844142,0.008492113,0.04809713,-0.01363484,0.9987496,-0.03295,0,0,0.1644817,2,0.01872682,0.0100567,0.999774,0.03295,0,0,0.1834784,2
1000541326719115600,63761369170616,2,26432865,0.1662014,2,0.03386617,-0.003810837,0.9994191,0,0,0,-1.383286,0.5031766,-0.3713077,-0.00620254,-0.001844142,0.008492113,0.0489025,-0.01353273,0.9987119,-0.03295,0,0,0.164515,2,0.01880247,0.005922925,0.9998057,0.03295,0,0,0.1835289,2
1000541326729186300,63761369170616,2,26432866,0.0764339,2,0.03832826,0.0006810776,0.999265,0,0,0,-1.383286,0.5031766,-0.3713077,-0.00620254,-0.001844142,0.008492113,0.04941409,-0.008795766,0.9987397,-0.03295,0,0,0.1644975,2,0.02722495,0.01016573,0.9995776,0.03295,0,0,0.1835638,2
1000541326739225500,63761369170616,2,26432867,0.07138491,2,0.03879064,0.00101251,0.9992468,0,0,0,-1.383286,0.5031766,-0.3713077,-0.00620254,-0.001844142,0.008492113,0.050346,-0.008995761,0.9986913,-0.03295,0,0,0.164294,2,0.02721605,0.01102934,0.9995687,0.03295,0,0,0.1835632,2
1000541326749169400,63761369170616,2,26432868,0.06897616,2,0.03842654,0.001574067,0.9992602,0,0,0,-1.383286,0.5031766,-0.3713077,-0.00620254,-0.001844142,0.008492113,0.04998958,-0.008426186,0.9987142,-0.03295,0,0,0.1643026,2,0.02684455,0.01158255,0.9995725,0.03295,0,0,0.1834864,2
1000541326759274900,63761369170616,2,26432869,0.1024037,2,0.03996434,0.002094543,0.9991989,0,0,0,-1.383286,0.5031766,-0.3713077,-0.00620254,-0.001844142,0.008492113,0.05062774,-0.008300716,0.9986831,-0.03295,0,0,0.1642075,2,0.0292834,0.01249777,0.999493,0.03295,0,0,0.1836268,2
1000541326769240600,63761369170616,2,26432870,0.1530805,2,0.03934146,0.002081265,0.9992236,0,0,0,-1.383286,0.5031766,-0.3713077,-0.00620254,-0.001844142,0.008492113,0.05202733,-0.008316673,0.998611,-0.03295,0,0,0.1638681,2,0.02663284,0.0124886,0.9995673,0.03295,0,0,0.1836114,2
1000541326779247600,63761369170616,2,26432871,0.1585957,2,0.03943589,0.002472241,0.9992191,0,0,0,-1.383286,0.5031766,-0.3713077,-0.00620254,-0.001844142,0.008492113,0.05294123,-0.007872209,0.9985666,-0.03295,0,0,0.1637006,2,0.02590536,0.01282649,0.9995821,0.03295,0,0,0.1835937,2
1000541326789326500,63761369170715,2,26432872,0.2435639,2,0.03845053,0.002503323,0.9992574,0,0,0,-1.383217,0.5032504,-0.371172,-0.005966287,-0.0005981619,0.008519028,0.05428228,-0.008210529,0.9984919,-0.03295,0,0,0.1634566,2,0.0225862,0.01322876,0.9996574,0.03295,0,0,0.1831384,2
1000541326799376900,63761369170715,2,26432873,0.2328811,2,0.03652953,0.002294396,0.9993299,0,0,0,-1.383217,0.5032504,-0.371172,-0.005966287,-0.0005981619,0.008519028,0.05526,-0.008015849,0.9984398,-0.03295,0,0,0.1625797,2,0.01775748,0.01261725,0.9997627,0.03295,0,0,0.1832063,2
1000541326809299700,63761369170715,2,26432874,0.4679388,2,0.03681196,0.002710834,0.9993185,0,0,0,-1.383217,0.5032504,-0.371172,-0.005966287,-0.0005981619,0.008519028,0.05673611,-0.007826755,0.9983585,-0.03295,0,0,0.1616069,2,0.01684086,0.01326194,0.9997702,0.03295,0,0,0.1830865,2
1000541326819393500,63761369170715,2,26432875,0.7002544,2,0.03694523,0.002444345,0.9993143,0,0,0,-1.383217,0.5032504,-0.371172,-0.005966287,-0.0005981619,0.008519028,0.05818726,-0.008317178,0.998271,-0.03295,0,0,0.1606977,2,0.01564984,0.01322085,0.9997901,0.03295,0,0,0.1831295,2
1000541326829314500,63761369170715,2,26432876,0.74031,2,0.03559873,0.00268925,0.9993625,0,0,0,-1.383217,0.5032504,-0.371172,-0.005966287,-0.0005981619,0.008519028,0.05852073,-0.007829878,0.9982555,-0.03295,0,0,0.1596334,2,0.01261776,0.01322328,0.9998329,0.03295,0,0,0.1830375,2
1000541326839361800,63761369170715,2,26432877,0.7978256,2,0.03561132,0.003487906,0.9993596,0,0,0,-1.383217,0.5032504,-0.371172,-0.005966287,-0.0005981619,0.008519028,0.05814413,-0.006570327,0.9982866,-0.03295,0,0,0.1588752,2,0.01302207,0.01355949,0.9998233,0.03295,0,0,0.1829612,2
1000541326849417300,63761369170715,2,26432878,0.4754323,2,0.06003578,-0.008136842,0.998163,0,0,0,-1.383217,0.5032504,-0.371172,-0.005966287,-0.0005981619,0.008519028,0.07970681,-0.009694953,0.9967712,-0.03295,0,0,0.1536986,2,0.04029391,-0.006571792,0.9991663,0.03295,0,0,0.1805522,2
1000541326859502100,63761369170715,2,26432879,0,2,0.09892388,-0.0209416,0.9948746,0,0,0,-1.383217,0.5032504,-0.371172,-0.005966287,-0.0005981619,0.008519028,0.08606439,-0.03474506,0.9956836,-0.03295,0,0,0.1540412,2,0.1117228,-0.007158002,0.9937136,0.03295,0,0,0.17264,2
1000541326869502000,63761369170715,2,26432880,0,2,0.08592466,-0.01423574,0.9961999,0,0,0,-1.383217,0.5032504,-0.371172,-0.005966287,-0.0005981619,0.008519028,0.0653785,-0.02435802,0.9975632,-0.03295,0,0,0.1543424,2,0.106359,-0.004138922,0.9943192,0.03295,0,0,0.1719427,2
1000541326879522800,63761369170715,2,26432881,0,2,0.08490894,-0.01120791,0.9963257,0,0,0,-1.383217,0.5032504,-0.371172,-0.005966287,-0.0005981619,0.008519028,0.06493513,-0.02482041,0.9975808,-0.03295,0,0,0.1545155,2,0.1047714,0.002368986,0.9944935,0.03295,0,0,0.1713608,2
1000541326889465300,63761369170815,2,26432882,0,2,0.08393864,-0.01133671,0.9964064,0,0,0,-1.382777,0.503433,-0.3712927,-0.005885804,0.0009069055,0.008468183,0.06618466,-0.02671714,0.9974496,-0.03295,0,0,0.15403,2,0.1015996,0.004009368,0.9948173,0.03295,0,0,0.1705541,2
1000541326899506500,63761369170815,2,26432883,0,2,0.06836136,-0.02906395,0.9972372,0,0,0,-1.382777,0.503433,-0.3712927,-0.005885804,0.0009069055,0.008468183,0.0736653,-0.02990198,0.9968346,-0.03295,0,0,0.1536174,2,0.0630513,-0.02822443,0.9976111,0.03295,0,0,0.170697,2
1000541326909411700,63761369170815,2,26432884,0,2,0.06926064,-0.03027456,0.9971391,0,0,0,-1.382777,0.503433,-0.3712927,-0.005885804,0.0009069055,0.008468183,0.07526141,-0.03256839,0.9966319,-0.03295,0,0,0.1534081,2,0.06325113,-0.02797724,0.9976054,0.03295,0,0,0.1708024,2
1000541326919641200,63761369170815,2,26432885,0,2,0.06351613,-0.02647316,0.9976296,0,0,0,-1.382777,0.503433,-0.3712927,-0.005885804,0.0009069055,0.008468183,0.06972549,-0.0323172,0.9970426,-0.03295,0,0,0.1532794,2,0.05729526,-0.02062071,0.9981443,0.03295,0,0,0.1706981,2
1000541326929581500,63761369170815,2,26432886,0,2,0.06683312,-0.03283989,0.9972236,0,0,0,-1.382777,0.503433,-0.3712927,-0.005885804,0.0009069055,0.008468183,0.07199877,-0.03432294,0.996814,-0.03295,0,0,0.1525425,2,0.06166143,-0.0313547,0.9976045,0.03295,0,0,0.1706005,2
1000541326939580600,63761369170815,2,26432887,0,2,0.06734514,-0.03824515,0.9969965,0,0,0,-1.382777,0.503433,-0.3712927,-0.005885804,0.0009069055,0.008468183,0.07272728,-0.03503324,0.9967364,-0.03295,0,0,0.1523923,2,0.06195775,-0.0414571,0.9972174,0.03295,0,0,0.1705504,2
1000541326949547000,63761369170815,2,26432888,0,2,0.06696264,-0.03850456,0.9970123,0,0,0,-1.382777,0.503433,-0.3712927,-0.005885804,0.0009069055,0.008468183,0.07299182,-0.03525315,0.9967093,-0.03295,0,0,0.1520845,2,0.06092692,-0.04175598,0.9972684,0.03295,0,0,0.1705569,2
1000541326959644300,63761369170815,2,26432889,0,2,0.07137363,-0.04123126,0.9965971,0,0,0,-1.382777,0.503433,-0.3712927,-0.005885804,0.0009069055,0.008468183,0.08095486,-0.03653279,0.996048,-0.03295,0,0,0.1514772,2,0.06177477,-0.04592966,0.9970328,0.03295,0,0,0.1704568,2
1000541326969674100,63761369170815,2,26432890,0,2,0.06988405,-0.03437221,0.9969628,0,0,0,-1.382777,0.503433,-0.3712927,-0.005885804,0.0009069055,0.008468183,0.0766397,-0.03748668,0.9963539,-0.03295,0,0,0.1510432,2,0.06311661,-0.03125219,0.9975167,0.03295,0,0,0.1701179,2
1000541326979749500,63761369170815,2,26432891,0,2,0.06945336,-0.03638857,0.9969213,0,0,0,-1.382777,0.503433,-0.3712927,-0.005885804,0.0009069055,0.008468183,0.07624852,-0.03860488,0.9963412,-0.03295,0,0,0.1504422,2,0.06264704,-0.03416793,0.9974507,0.03295,0,0,0.1701319,2
1000541326989675100,63761369170914,2,26432892,0,2,0.06928649,-0.04115022,0.9967477,0,0,0,-1.382543,0.5033759,-0.3708703,-0.005988377,0.001889195,0.008349543,0.07689229,-0.03908037,0.9962732,-0.03295,0,0,0.1501359,2,0.06166957,-0.04321934,0.9971604,0.03295,0,0,0.1700948,2
1000541326999755700,63761369170914,2,26432893,0,2,0.06926058,-0.04128426,0.996744,0,0,0,-1.382543,0.5033759,-0.3708703,-0.005988377,0.001889195,0.008349543,0.07585007,-0.03825304,0.9963852,-0.03295,0,0,0.1499319,2,0.06266303,-0.04431532,0.9970504,0.03295,0,0,0.1699459,2
1000541327009717700,63761369170914,2,26432894,0,2,0.07512981,-0.03794304,0.9964516,0,0,0,-1.382543,0.5033759,-0.3708703,-0.005988377,0.001889195,0.008349543,0.0855187,-0.03725448,0.9956398,-0.03295,0,0,0.1493728,2,0.06471688,-0.03862851,0.9971557,0.03295,0,0,0.1698052,2
1000541327019793500,63761369170914,2,26432895,0,2,0.07339164,-0.04849478,0.9961234,0,0,0,-1.382543,0.5033759,-0.3708703,-0.005988377,0.001889195,0.008349543,0.08373269,-0.04360437,0.9955338,-0.03295,0,0,0.1464255,2,0.06303005,-0.05338397,0.9965829,0.03295,0,0,0.1680891,2
1000541327029727600,63761369170914,2,26432896,0,2,0.07455055,-0.04724398,0.9960975,0,0,0,-1.382543,0.5033759,-0.3708703,-0.005988377,0.001889195,0.008349543,0.08387001,-0.0437416,0.9955162,-0.03295,0,0,0.1464106,2,0.06521372,-0.0507454,0.9965802,0.03295,0,0,0.1681913,2
1000541327039889700,63761369170914,2,26432897,0,2,0.07588752,-0.04957638,0.9958832,0,0,0,-1.382543,0.5033759,-0.3708703,-0.005988377,0.001889195,0.008349543,0.0851555,-0.04530713,0.995337,-0.03295,0,0,0.1462063,2,0.0666024,-0.05384468,0.9963257,0.03295,0,0,0.1682223,2
1000541327049773800,63761369170914,2,26432898,0,2,0.07713389,-0.05127259,0.9957015,0,0,0,-1.382543,0.5033759,-0.3708703,-0.005988377,0.001889195,0.008349543,0.08751467,-0.04679894,0.9950634,-0.03295,0,0,0.1458834,2,0.06673121,-0.05574482,0.9962125,0.03295,0,0,0.1682608,2
1000541327059862000,63761369170914,2,26432899,0,2,0.07794846,-0.05137546,0.9956328,0,0,0,-1.382543,0.5033759,-0.3708703,-0.005988377,0.001889195,0.008349543,0.08925617,-0.04806845,0.9948481,-0.03295,0,0,0.1456332,2,0.06661359,-0.05468006,0.9962794,0.03295,0,0,0.1683383,2
1000541327069880500,63761369170914,2,26432900,0,2,0.07669903,-0.04965992,0.9958168,0,0,0,-1.382543,0.5033759,-0.3708703,-0.005988377,0.001889195,0.008349543,0.0937625,-0.04970793,0.9943529,-0.03295,0,0,0.1447506,2,0.0595677,-0.04959714,0.9969914,0.03295,0,0,0.1678753,2
1000541327079849400,63761369170914,2,26432901,0,2,0.0782671,-0.05059301,0.9956478,0,0,0,-1.382543,0.5033759,-0.3708703,-0.005988377,0.001889195,0.008349543,0.0974151,-0.0506434,0.9939545,-0.03295,0,0,0.1446326,2,0.05903185,-0.05052368,0.9969767,0.03295,0,0,0.1677945,2
1000541327089854800,63761369171015,2,26432902,0.2285156,2,0.08008797,-0.05037386,0.9955142,0,0,0,-1.382575,0.5032389,-0.3707494,-0.004896085,0.00207786,0.008462582,0.1000026,-0.05067998,0.9936956,-0.03295,0,0,0.1444801,2,0.06007617,-0.0500465,0.9969384,0.03295,0,0,0.1676024,2
1000541327099840000,63761369171015,2,26432903,0.2398908,2,0.08046183,-0.05097974,0.9954531,0,0,0,-1.382575,0.5032389,-0.3707494,-0.004896085,0.00207786,0.008462582,0.1006652,-0.0509679,0.993614,-0.03295,0,0,0.1443263,2,0.06015865,-0.05097054,0.9968866,0.03295,0,0,0.1676495,2
1000541327109954800,63761369171015,2,26432904,0.330131,2,0.08092349,-0.05125516,0.9954016,0,0,0,-1.382575,0.5032389,-0.3707494,-0.004896085,0.00207786,0.008462582,0.1015724,-0.05131437,0.9935038,-0.03295,0,0,0.1442595,2,0.0601695,-0.0511736,0.9968756,0.03295,0,0,0.1674493,2
